avg_monthly_income,income_stability,savings_ratio,expense_to_income_ratio,essential_expense_ratio,cash_flow_volatility,overdraft_frequency,transaction_regularity,credit_score
122976.38069241133,0.025811906949486985,0.37736618691520607,0.3095776903324768,0.5741764927769207,0.7436735691328389,0.2072149062335183,0.32208057531626577,628
29380.907838522195,0.13516628915482276,0.19773069845900257,0.35711910400338687,0.6847174521435864,0.05167794444002238,0.3447671044527076,0.5785853485929497,629
195263.0394182408,0.9631151115891738,0.2976597298063857,0.4810141137943488,0.542681440455077,0.4435589838670928,0.1719898181581851,0.07509364580531397,758
197448.98772872653,0.549529535895017,0.026299763279235167,0.31949656857475206,0.22168532186898648,1.5609422767603098,0.13862920817459307,0.9433572987098816,675
144159.91709365285,0.96582216115322,0.08950676085569229,0.7419627282337756,0.826801202070327,0.4023504645777589,0.49834163896733985,0.3650836732844007,687
114177.82777366227,0.432497878330132,0.5358827253611026,0.5984788497611357,0.2084105796333228,0.1601268050579312,0.37539511558989386,0.912584217924823,714
72262.60901297064,0.3118161330852596,8.144328756298779e-06,0.6837016419096154,0.8095119155019872,0.9489063596890466,0.3223599886909088,0.7805218027570218,559
165552.0786457855,0.5061418628402441,0.2915960799376045,0.42225303012743065,0.9146435950304983,0.01993846946903699,0.1776448216096594,0.7554372725155811,789
141675.26692246768,0.4395116886329101,0.3657571267599119,0.5071524206056313,0.5462719368457378,0.16953230885266635,0.02458041457752408,0.606719579782232,741
45084.13377880489,0.10566468426174391,0.0382440940006806,0.7646771323969075,0.6284339784782387,1.6152517391259502,0.015528438017577806,0.6267838170518446,519
183521.52913136085,0.6408263146902062,0.681154714080633,0.9757119065412798,0.5815867140941231,1.5429466897192128,0.2770906277243994,0.6380032352162481,704
167169.38994078626,0.2160381825095996,0.15828773187477035,0.3352917415215464,0.5113668948987511,1.830277640809792,0.38101636051952553,0.6287213870255821,618
190712.98395900594,0.6195879548978296,0.2129391037453966,0.9232690245986863,0.9099396282962882,1.709030871821499,0.26868959522192754,0.5537282313983612,656
149258.1090518466,0.6502010923981534,0.21275975857851911,0.7038168409178459,0.9151468085359924,1.3663511264796362,0.4203925359695573,0.9864140184828889,675
128481.81124812113,0.1520248531286481,0.1612916634821449,0.6947436967289365,0.46865309171322767,0.10466571460132568,0.016713266546610817,0.7322905674256961,660
92374.9617137645,0.06134962711066816,0.0010316754604179912,0.6501949746454322,0.6920558032117584,1.565697235973315,0.18337603821297005,0.7769463883925212,542
187554.76942049246,0.7807615860684398,0.5105413558615974,0.34857586013292835,0.9415260497166913,1.691021621681121,0.11853519558708903,0.8724628150836742,809
175221.81955757554,0.4598004237693202,0.6767918498594997,0.36291379621531245,0.9696467991530813,1.598164291543909,0.22363648407856102,0.21563976272584917,741
23365.45396964504,0.05816379550547579,0.15700543829953154,0.7206384039613603,0.607167232337638,1.0169580706160521,0.03618819659706124,0.08380415909506078,489
19877.890281991622,0.9948663171697671,0.46413303426239566,0.5386710000048908,0.5622598442274614,0.4658036772989633,0.4770658207855363,0.48289443659859865,692
84645.72287243918,0.05778056099636664,0.5193274288711005,0.9420876466043764,0.42295545274282065,1.6906599513774534,0.11162770053468046,0.5140806956192732,560
164952.3661946391,0.6950352288585532,0.5938977653633672,0.5846133761516306,0.967097498552328,1.454325619480277,0.4611538877417924,0.8291817799499177,747
197646.08392326473,0.9836789252634136,0.29584043790952635,0.4002970210918487,0.31425144357829393,1.9615223487777032,0.2129465775183409,0.4437835792823357,730
42827.12485415272,0.23918010421592562,0.21205163394830046,0.8003031834514251,0.66386366083818,0.31138519551186583,0.492762066627609,0.5708530255443127,572
124914.182340145,0.14224936868719618,0.22770659381612177,0.5053473950087068,0.4260402140149111,0.4513291661041101,0.2770291917301054,0.5270709385134583,622
85464.80847673898,0.1213849394224289,0.49883493316895894,0.6678292151491252,0.4232066322782373,0.4235962997630054,0.46541643208790373,0.03820278375739106,582
194434.1635957016,0.30327514756759555,0.5717456265539452,0.788482949853619,0.5239748699009508,1.5850795352426734,0.0026744943471114224,0.615214896596914,689
170792.00078010611,0.10104581101064669,0.12712977742962187,0.9301848778414492,0.9990343486525237,0.37381459290023633,0.37411940309045005,0.8280432857742522,633
170090.8103715605,0.6921613416941319,0.25965870571043564,0.8545338363611732,0.24397304547185766,0.1333196596466122,0.4515253265512577,0.15750054807580383,659
101708.2345620695,0.06229179813006269,0.631358137724405,0.7734527475109068,0.6628334545628252,1.9971216131712572,0.06986028348947704,0.5943317339265958,626
91741.60793246806,0.5094221281497897,0.5646854637863175,0.7757432276766005,0.2660577264282218,0.04963442289029829,0.048062925866075745,0.5936105444464144,718
65580.30830718065,0.9966968538529768,0.6894008819337331,0.9621472508224604,0.3236166639924152,1.6704881203177313,0.2122863035929778,0.16418496405635874,652
25429.466880421518,0.8139702695060188,0.5279737817774565,0.5070768682475753,0.551650353418319,0.7307336831013056,0.46683945306646757,0.12346357373073602,644
174973.63960718486,0.6152194382310109,0.27523664071954557,0.30077846593733115,0.608368105077153,1.6832309195156305,0.27119328009521937,0.9800519429764848,726
165386.68668906434,0.30625362078661167,0.41344648379624643,0.49036819157873907,0.4070339266916192,1.10924098242229,0.2637282318608661,0.39371916965303755,639
199947.76955793417,0.6238958362916385,0.4627099779731242,0.4525239657387208,0.453165704699533,1.8032624589727202,0.07056305914966093,0.22742172872352928,714
199377.8148586725,0.5270414639116516,0.05491907142198676,0.7632842095797987,0.26957361620474646,1.8523859728292533,0.00039475554660939327,0.17132454445437495,601
117754.86553648608,0.4260833838903715,0.38114787137270556,0.7435981198358703,0.44257582707540044,0.018196362561551993,0.4050700453727306,0.6676017135832351,686
157262.67180839443,0.13071037674019947,0.49652457993082666,0.7154229678933066,0.9732467515044354,0.15082435198557653,0.04378728149311911,0.6094452973272788,737
189781.66002824917,0.8866042152404667,0.11712491280074226,0.3113704102466176,0.9557659053379854,0.500717459141711,0.316924909367662,0.6435521229874175,778
172184.76727532112,0.4497846488213225,0.54644220219789,0.8101446381154531,0.46790263210958805,1.3386308327270033,0.45730822725759573,0.08800602751145226,618
60759.39882249157,0.19462251182076507,0.40864094635987813,0.5264712887398441,0.6566831490230093,1.776544393023012,0.1043259565792155,0.893534583498437,627
98350.6650323673,0.3677593508772896,0.6665552499883162,0.7655391923046417,0.9276763128887555,0.9198839025879255,0.3326364181184554,0.3892663968090483,656
38894.49180302657,0.41412975252892703,0.029695608744824183,0.6896048999515073,0.20494705811271735,1.2139462325485308,0.03934928835375473,0.31336940643035793,513
191499.44004286363,0.8275378955668743,0.18572829628882687,0.5399116477995349,0.8485468562700735,0.3769997055911223,0.3018775719188065,0.4623614472477392,753
127142.30737341281,0.733614380561402,0.42108771550987684,0.3942033869728754,0.9586956422311352,1.6099336677633707,0.08196586047660137,0.39006606574762825,730
57298.9190181406,0.7693048936413398,0.20759193854415148,0.36609322836233665,0.2730605874668457,1.9346562227069395,0.367976780257589,0.8635770031391459,634
139264.62661508349,0.011031264428647214,0.5000969148498695,0.8820628331785565,0.32915814882633687,0.5371978658291949,0.1506156473969541,0.9292609751978921,638
129353.72448471072,0.4161539981797615,0.5313036977653517,0.9428782794570905,0.9685970422170844,0.9896519032010926,0.23169550440232312,0.3034532164496062,639
81260.10283607549,0.4813441516353236,0.0717611748465321,0.7548516327350097,0.6300321149122771,0.1722322210127476,0.29971527101381085,0.8639358074599548,646
36008.15455693137,0.019192276823056686,0.3596981249447374,0.37240388040233835,0.21135730757737897,1.1182733129259368,0.08563670533311979,0.7815231295330671,570
139241.0411846679,0.2598132087450342,0.3562233889137391,0.5814190518217685,0.4061055990108233,1.0055668836933611,0.37081890930881045,0.9308076723447618,627
111256.92466720176,0.760289823122135,0.2584965391508787,0.81025744007361,0.5599549394150878,0.2888729683101552,0.15132017031840728,0.24575031218588783,678
157878.9024710933,0.13710970572899905,0.6530474037987705,0.8458746188070476,0.7543271288198141,0.8841324262361501,0.33118592995637675,0.5769591501209791,651
111230.24770571878,0.5353101314525917,0.5792544239112548,0.382753035603762,0.7865283025094396,0.6682093041731265,0.07914152534968683,0.27454458474044463,732
172653.57755892992,0.2152018720172375,0.48804656733674573,0.3000215031917677,0.9963372103403649,1.0436617506103787,0.34405882960317513,0.8240944904843742,717
117102.76517327983,0.012120774643893273,0.5000286450144983,0.7984959321164234,0.43000895950700724,1.1713086708575984,0.06409403640523087,0.005324190571064258,556
118773.52473404646,0.24120145759954148,0.32320130066918334,0.549617323190344,0.6305760814947803,0.016991157214419017,0.2126782481349918,0.5648191628863961,695
177180.91649179382,0.9758737549100538,0.644696164767603,0.4781369321327822,0.6266588382876841,1.5220119658991107,0.12360303686943841,0.339203431271918,783
89644.33024929345,0.8015371118829896,0.48621679907729976,0.3090282288526678,0.52451620755779,1.4260285837234816,0.3741876247140913,0.32268370707782024,684
39792.81726336853,0.9595766443210334,0.5102867431590715,0.6782095847330498,0.33532951507393616,0.7325727724130444,0.13101750225343728,0.644906323864917,693
20324.79511796771,0.48785404392636245,0.6031836326511416,0.8958055147981872,0.9819652505470742,0.10587187113763652,0.4408586531976981,0.8514844493139939,696
154700.3922996195,0.1097361986775035,0.19185011253953368,0.9703421523908116,0.8826537493332689,1.5098650795701007,0.4459101057033064,0.6091953913933262,556
129757.26700039096,0.547959488973693,0.5649496327066921,0.6960214654293024,0.5986664226353897,1.910350320956265,0.09822065761139293,0.8531729786467225,705
145254.75709835638,0.4543773345599609,0.1366684220695444,0.6601229294179258,0.6825963381472239,0.4803031920440284,0.30692297250386213,0.26459711188102997,635
54398.369879148486,0.844357082739616,0.24173936657142148,0.35953946984246876,0.38180884284772987,0.6470492274740758,0.04385882085998216,0.5195018547649811,688
40228.722983552405,0.09808258078424459,0.23492731798888988,0.6842109610798198,0.6350296563133975,0.3676257789636299,0.1957685498008146,0.450536539067076,579
17690.76314855816,0.4882411370217782,0.6849678278723984,0.5659853552757762,0.7559761064971806,1.1538722466896794,0.35666086475063613,0.011644899503096218,611
79858.69837922044,0.15004866469398426,0.5995760566235487,0.7249946966185038,0.6121336227092711,0.3096827892949099,0.32971162342495813,0.5568121431407401,654
124134.77206810712,0.32467592689006,0.49081890311318177,0.5721084435135826,0.992228136467953,0.7123878869227589,0.312350334703304,0.6615243241461749,695
87565.14834345048,0.7373570773877997,0.508939733130773,0.46820938641525667,0.689073324998181,1.394026027868526,0.1412704318312218,0.5919144044190701,707
95932.86057438988,0.47601812936876653,0.39345095608179975,0.3664756926598635,0.4967789700737353,1.1202319660186968,0.189012474717201,0.7362798987834215,666
182269.35848134346,0.37588828514576933,0.6629634669759633,0.520442911212227,0.8177216220926706,0.7729251286558705,0.05147307235014309,0.5713395284530771,761
79427.26139931056,0.3944762785700353,0.34738112701765306,0.3676513840014266,0.3363700092653137,0.8404992036150838,0.3595114102168005,0.06675025485075692,591
110088.055494565,0.45944676840598664,0.26636239690892616,0.42382786557678875,0.5076126509650132,1.124221765246459,0.25194439839563676,0.11644552408471143,605
159975.80735711148,0.7850165438370569,0.11412473585211369,0.9911353110056822,0.4775671603020687,0.011729455774322606,0.3543828161728273,0.5964745775439524,687
88360.41472943498,0.8920846889402344,0.5503439565827406,0.6108724898346329,0.5454456760862219,0.1570197369072197,0.12447176239843638,0.2749791919736402,759
130086.03954215659,0.9553346865039283,0.5141107524529139,0.6723102365535116,0.8254238607429811,1.7625161355260233,0.1622191143175331,0.07964512903476584,711
174537.28611814787,0.7869033862552951,0.2690485269668944,0.9115329701160506,0.5873384257307259,0.15575797818258152,0.16710766863005733,0.42960274344854676,726
190661.31537666378,0.31540689574801273,0.01763538977146055,0.9968982303434815,0.8352115602127703,1.4136071924210103,0.0128712048736081,0.5543225980836554,598
42208.59397187202,0.6881347060865421,0.5872981294026075,0.7079001145412771,0.6611911225118927,1.8400763282181052,0.17052393641531177,0.32874598834960655,647
186418.71065487646,0.4376031240553919,0.007992588417851542,0.8687316747309202,0.4736555477260443,0.5413672086034622,0.40165228675901676,0.720433702225778,616
106041.51421971456,0.2546706220460512,0.49258984574033565,0.5288587170356727,0.8479829949467781,0.7409828741190285,0.44864924787486926,0.6437706081012446,659
62775.211835307295,0.8408715794259226,0.6791799768082399,0.5140207702131038,0.3906317364424733,1.1378428116894326,0.25910915781796373,0.33281836109167195,685
99940.11490407833,0.038426348962324997,0.3063629297037424,0.5818926046961921,0.3795063838398364,1.7634179392771694,0.22775084760961012,0.7548725289085606,572
196306.02642781325,0.9017619921354235,0.16448138349716693,0.7707550838715543,0.6036023392438686,1.8838111745208403,0.015412309349685127,0.6486950425330354,708
106134.34738868088,0.46147746462473416,0.4934097070303672,0.7775341824785691,0.40867939676967113,1.4791264962225361,0.4396021687926913,0.6374453787179021,612
75819.04790318903,0.6372014768082804,0.5719896994109096,0.5206676042546156,0.20726962796097306,0.17323952170938806,0.006505106712936359,0.553427700787068,739
132179.15804859425,0.6593539222057827,0.3825012212544931,0.39324694689564005,0.7186380218390414,1.3383083110697016,0.4723750401051059,0.011389668088552796,649
59426.939473965715,0.8951177407065364,0.6769246926793023,0.7426773795258559,0.6088750571779185,0.8206074437453241,0.24460812434404533,0.6965071834768891,718
29034.715700102824,0.6366696821672073,0.03616810516057277,0.38982810353213515,0.556414251594529,0.9414019989821232,0.1709672467873633,0.3760417911091565,584
38842.74855347011,0.6139335847600618,0.35335691881316966,0.7049447557605311,0.9735748116946523,0.09829678069035408,0.46210921742133004,0.9426097101586556,706
38688.4802071879,0.06665204056068996,0.5029177631257851,0.7853954896394162,0.656959347170331,0.38212427869271637,0.012195496555048368,0.8179847710772054,641
43101.99829977445,0.5184080219452041,0.6038483298044253,0.7904280474761161,0.8907452622315077,1.5810272150672955,0.29071244743454355,0.5876944695313122,641
40683.02694014087,0.15016900081704165,0.12547892833545302,0.8274304774617176,0.3115601889641282,0.9079176660957196,0.2744662622496688,0.25218198181926943,474
